match_id,team_id,player_id,player_name
1527692,6904,87477,Mohammed Siraj
1527692,6904,95316,Shubman Gill
1527693,4340,100878,Devdutt Padikkal
1527693,4340,103872,Rasikh Salam
1527693,4340,114312,Suyash Sharma
1527693,4340,49752,Virat Kohli
1527693,4340,54282,Bhuvneshwar Kumar
1527693,4340,63224,Krunal Pandya
1527693,4340,67190,Jacob Duffy
1527693,4340,72363,Phil Salt
1527693,4340,72505,Romario Shepherd
1527693,4340,75347,Jitesh Sharma
1527693,4340,80645,Rajat Patidar
1527693,4340,83439,Tim David
1527693,4346,104396,Tilak Varma
1527693,4346,110603,Naman Dhir
1527693,4346,48405,Rohit Sharma
1527693,4346,51092,Trent Boult
1527693,4346,61990,Suryakumar Yadav
1527693,4346,63477,Shardul Thakur
1527693,4346,64864,Mitchell Santner
1527693,4346,70498,Ryan Rickelton
1527693,4346,70633,Hardik Pandya
1527693,4346,70640,Jasprit Bumrah
1527693,4346,84201,Sherfane Rutherford
1527693,4346,96617,Mayank Markande
1529264,4345,102743,Yashasvi Jaiswal
1529264,4345,104770,Ravi Bishnoi
1529264,4345,104817,Dhruv Jurel
1529264,4345,115301,Lhuan-dre Pretorius
1529264,4345,116341,Vaibhav Sooryavanshi
1529264,4345,49247,Ravindra Jadeja
1529264,4345,61797,Sandeep Sharma
1529264,4345,72379,Jofra Archer
1529264,4345,74477,Donovan Ferreira
1529264,4345,80607,Tushar Deshpande
1529264,4345,89925,Nandre Burger
1529264,4345,96392,Riyan Parag
1529264,5143,104825,Nitish Kumar Reddy
1529264,5143,106325,Salil Arora
1529264,5143,107515,Harsh Dubey
1529264,5143,107523,Praful Hinge
1529264,5143,111717,Eshan Malinga
1529264,5143,113744,Sakib Hussain
1529264,5143,116417,Aniket Verma
1529264,5143,121258,Shivang Kumar
1529264,5143,61634,Heinrich Klaasen
1529264,5143,66190,Travis Head
1529264,5143,75325,Ishan Kishan
1529264,5143,95320,Abhishek Sharma
1529265,4341,101306,Kartik Tyagi
1529265,4341,107007,Vaibhav Arora
1529265,4341,110974,Angkrish Raghuvanshi
1529265,4341,49039,Sunil Narine
1529265,4341,51096,Ajinkya Rahane
1529265,4341,75591,Rinku Singh
1529265,4341,80425,Rovman Powell
1529265,4341,89097,Finn Allen
1529265,4341,96335,Cameron Green
1529265,4341,96395,Ramandeep Singh
1529265,4341,96408,Anukul Roy
1529265,4341,98673,Varun Chakravarthy
1529265,4343,104757,Anshul Kamboj
1529265,4343,105215,Noor Ahmad
1529265,4343,109636,Gurjapneet Singh
1529265,4343,118446,Ayush Mhatre
1529265,4343,60806,Sanju Samson
1529265,4343,65029,Jamie Overton
1529265,4343,66259,Akeal Hosein
1529265,4343,71335,Sarfaraz Khan
1529265,4343,74975,Shivam Dube
1529265,4343,87603,Khaleel Ahmed
1529265,4343,95094,Ruturaj Gaikwad
1529265,4343,95429,Dewald Brevis
1529266,4340,100878,Devdutt Padikkal
1529266,4340,103872,Rasikh Salam
1529266,4340,114312,Suyash Sharma
1529266,4340,49752,Virat Kohli
1529266,4340,51367,Josh Hazlewood
1529266,4340,54282,Bhuvneshwar Kumar
1529266,4340,63224,Krunal Pandya
1529266,4340,72363,Phil Salt
1529266,4340,72505,Romario Shepherd
1529266,4340,75347,Jitesh Sharma
1529266,4340,80645,Rajat Patidar
1529266,4340,83439,Tim David
1529266,6903,102735,Ayush Badoni
1529266,6903,104814,Abdul Samad
1529266,6903,114295,Prince Yadav
1529266,6903,114553,Mukul Choudhary
1529266,6903,118980,Digvesh Rathi
1529266,6903,50771,Mitchell Marsh
1529266,6903,63642,George Linde
1529266,6903,63646,Mohammed Shami
1529266,6903,70277,Aiden Markram
1529266,6903,70405,Nicholas Pooran
1529266,6903,73507,Avesh Khan
1529266,6903,86165,Rishabh Pant
1529267,4342,101430,Arshdeep Singh
1529267,4342,103766,Prabhsimran Singh
1529267,4342,104785,Priyansh Arya
1529267,4342,107124,Cooper Connolly
1529267,4342,54212,Marcus Stoinis
1529267,4342,58341,Shashank Singh
1529267,4342,61325,Yuzvendra Chahal
1529267,4342,71331,Shreyas Iyer
1529267,4342,73871,Marco Jansen
1529267,4342,77873,Vijaykumar Vyshak
1529267,4342,94319,Xavier Bartlett
1529267,4346,104396,Tilak Varma
1529267,4346,110603,Naman Dhir
1529267,4346,112855,AM Ghazanfar
1529267,4346,58406,Quinton de Kock
1529267,4346,61990,Suryakumar Yadav
1529267,4346,62022,Deepak Chahar
1529267,4346,63477,Shardul Thakur
1529267,4346,70498,Ryan Rickelton
1529267,4346,70633,Hardik Pandya
1529267,4346,70640,Jasprit Bumrah
1529267,4346,84201,Sherfane Rutherford
1529267,4346,96416,Mayank Rawat
1529268,4341,101306,Kartik Tyagi
1529268,4341,107007,Vaibhav Arora
1529268,4341,110974,Angkrish Raghuvanshi
1529268,4341,49039,Sunil Narine
1529268,4341,51096,Ajinkya Rahane
1529268,4341,70695,Tim Seifert
1529268,4341,75591,Rinku Singh
1529268,4341,80425,Rovman Powell
1529268,4341,96335,Cameron Green
1529268,4341,96395,Ramandeep Singh
1529268,4341,96408,Anukul Roy
1529268,4341,98673,Varun Chakravarthy
1529268,6904,102753,Sai Sudharsan
1529268,6904,111243,Ashok Sharma
1529268,6904,53271,Jos Buttler
1529268,6904,60628,Rahul Tewatia
1529268,6904,67296,Kagiso Rabada
1529268,6904,75311,Washington Sundar
1529268,6904,75315,M Shahrukh Khan
1529268,6904,79159,Rashid Khan
1529268,6904,80639,Glenn Phillips
1529268,6904,84635,Prasidh Krishna
1529268,6904,87477,Mohammed Siraj
1529268,6904,95316,Shubman Gill
1529269,4340,100878,Devdutt Padikkal
1529269,4340,103872,Rasikh Salam
1529269,4340,114312,Suyash Sharma
1529269,4340,49752,Virat Kohli
1529269,4340,51367,Josh Hazlewood
1529269,4340,54282,Bhuvneshwar Kumar
1529269,4340,63224,Krunal Pandya
1529269,4340,72363,Phil Salt
1529269,4340,72505,Romario Shepherd
1529269,4340,75347,Jitesh Sharma
1529269,4340,80645,Rajat Patidar
1529269,4340,83439,Tim David
1529269,4344,103609,Auqib Nabi
1529269,4344,104818,Sameer Rizvi
1529269,4344,53891,David Miller
1529269,4344,59600,Karun Nair
1529269,4344,60530,KL Rahul
1529269,4344,66941,Lungi Ngidi
1529269,4344,67455,Axar Patel
1529269,4344,67609,Kuldeep Yadav
1529269,4344,69697,Tristan Stubbs
1529269,4344,79597,T Natarajan
1529269,4344,85763,Mukesh Kumar
1529269,4344,93033,Pathum Nissanka
1529270,4343,101414,Mukesh Choudhary
1529270,4343,104757,Anshul Kamboj
1529270,4343,105215,Noor Ahmad
1529270,4343,109636,Gurjapneet Singh
1529270,4343,118446,Ayush Mhatre
1529270,4343,60806,Sanju Samson
1529270,4343,65029,Jamie Overton
1529270,4343,70472,Matthew Short
1529270,4343,71335,Sarfaraz Khan
1529270,4343,74975,Shivam Dube
1529270,4343,95094,Ruturaj Gaikwad
1529270,4343,95429,Dewald Brevis
1529270,5143,104825,Nitish Kumar Reddy
1529270,5143,106325,Salil Arora
1529270,5143,107523,Praful Hinge
1529270,5143,111717,Eshan Malinga
1529270,5143,113744,Sakib Hussain
1529270,5143,116417,Aniket Verma
1529270,5143,121258,Shivang Kumar
1529270,5143,59832,Liam Livingstone
1529270,5143,61634,Heinrich Klaasen
1529270,5143,66190,Travis Head
1529270,5143,75325,Ishan Kishan
1529270,5143,95320,Abhishek Sharma
1529271,4341,101306,Kartik Tyagi
1529271,4341,107007,Vaibhav Arora
1529271,4341,110974,Angkrish Raghuvanshi
1529271,4341,49039,Sunil Narine
1529271,4341,51096,Ajinkya Rahane
1529271,4341,70695,Tim Seifert
1529271,4341,75591,Rinku Singh
1529271,4341,80425,Rovman Powell
1529271,4341,96335,Cameron Green
1529271,4341,96395,Ramandeep Singh
1529271,4341,96408,Anukul Roy
1529271,4341,98673,Varun Chakravarthy
1529271,4345,102743,Yashasvi Jaiswal
1529271,4345,104770,Ravi Bishnoi
1529271,4345,104817,Dhruv Jurel
1529271,4345,116341,Vaibhav Sooryavanshi
1529271,4345,121451,Brijesh Sharma
1529271,4345,121487,Yash Raj Punja
1529271,4345,49247,Ravindra Jadeja
1529271,4345,72379,Jofra Archer
1529271,4345,72393,Shimron Hetmyer
1529271,4345,74477,Donovan Ferreira
1529271,4345,89925,Nandre Burger
1529271,4345,96392,Riyan Parag
1529272,4342,101430,Arshdeep Singh
1529272,4342,102738,Nehal Wadhera
1529272,4342,103766,Prabhsimran Singh
1529272,4342,104785,Priyansh Arya
1529272,4342,107124,Cooper Connolly
1529272,4342,54212,Marcus Stoinis
1529272,4342,58341,Shashank Singh
1529272,4342,61325,Yuzvendra Chahal
1529272,4342,71331,Shreyas Iyer
1529272,4342,73871,Marco Jansen
1529272,4342,77873,Vijaykumar Vyshak
1529272,4342,94319,Xavier Bartlett
1529272,6903,101792,Mohsin Khan
1529272,6903,102735,Ayush Badoni
1529272,6903,102751,Manimaran Siddharth
1529272,6903,114295,Prince Yadav
1529272,6903,114553,Mukul Choudhary
1529272,6903,50771,Mitchell Marsh
1529272,6903,63646,Mohammed Shami
1529272,6903,70277,Aiden Markram
1529272,6903,70405,Nicholas Pooran
1529272,6903,73507,Avesh Khan
1529272,6903,79631,Himmat Singh
1529272,6903,86165,Rishabh Pant
1529273,4346,104396,Tilak Varma
1529273,4346,110603,Naman Dhir
1529273,4346,112855,AM Ghazanfar
1529273,4346,117015,Danish Malewar
1529273,4346,118598,Krish Bhagat
1529273,4346,58406,Quinton de Kock
1529273,4346,61990,Suryakumar Yadav
1529273,4346,64864,Mitchell Santner
1529273,4346,70633,Hardik Pandya
1529273,4346,70640,Jasprit Bumrah
1529273,4346,84201,Sherfane Rutherford
1529273,6904,102753,Sai Sudharsan
1529273,6904,111243,Ashok Sharma
1529273,6904,53271,Jos Buttler
1529273,6904,67296,Kagiso Rabada
1529273,6904,75311,Washington Sundar
1529273,6904,75315,M Shahrukh Khan
1529273,6904,79159,Rashid Khan
1529273,6904,80639,Glenn Phillips
1529273,6904,84635,Prasidh Krishna
1529273,6904,87477,Mohammed Siraj
1529273,6904,95316,Shubman Gill
829705,4341,15473,Yusuf Pathan
829705,4341,47185,Piyush Chawla
829705,4341,47289,Morne Morkel
829705,4341,48277,Shakib Al Hasan
829705,4341,49039,Sunil Narine
829705,4341,51012,Andre Russell
829705,4341,51454,Manish Pandey
829705,4341,58274,Umesh Yadav
829705,4341,61990,Suryakumar Yadav
829705,4341,7773,Gautam Gambhir
829705,4341,8742,Robin Uthappa
829705,4346,10556,Vinay Kumar
829705,4346,35812,Aaron Finch
829705,4346,45105,Lasith Malinga
829705,4346,48405,Rohit Sharma
829705,4346,48431,Pragyan Ojha
829705,4346,49040,Kieron Pollard
829705,4346,51057,Corey Anderson
829705,4346,55296,Aditya Tare
829705,4346,70640,Jasprit Bumrah
829705,4346,7139,Harbhajan Singh
829705,4346,8999,Ambati Rayudu
829707,4343,10384,Brendon McCullum
829707,4343,12894,Ravichandran Ashwin
829707,4343,15716,Suresh Raina
829707,4343,45257,Dwayne Bravo
829707,4343,45554,Dwayne Smith
829707,4343,46933,Faf du Plessis
829707,4343,49247,Ravindra Jadeja
829707,4343,62033,Ishwar Pandey
829707,4343,66722,Mohit Sharma
829707,4343,7593,MS Dhoni
829707,4343,7804,Ashish Nehra
829707,4344,12562,Amit Mishra
829707,4344,19422,Imran Tahir
829707,4344,45222,Jean-Paul Duminy
829707,4344,49958,Nathan Coulter-Nile
829707,4344,51482,Kedar Jadhav
829707,4344,52521,Chidhambaram Gautam
829707,4344,59599,Mayank Agarwal
829707,4344,66143,Domnic Muthuswami
829707,4344,71331,Shreyas Iyer
829707,4344,7716,Yuvraj Singh
829707,4344,9505,Albie Morkel
829709,4342,10130,Mitchell Johnson
829709,4342,35384,George Bailey
829709,4342,49342,Murali Vijay
829709,4342,51216,Wriddhiman Saha
829709,4342,53891,David Miller
829709,4342,53978,Karanveer Singh
829709,4342,54222,Glenn Maxwell
829709,4342,58299,Anureet Singh
829709,4342,61797,Sandeep Sharma
829709,4342,67455,Axar Patel
829709,4342,7781,Virender Sehwag
829709,4345,10553,Stuart Binny
829709,4345,49108,Tim Southee
829709,4345,50281,Steven Smith
829709,4345,50483,James Faulkner
829709,4345,51096,Ajinkya Rahane
829709,4345,51098,Dhawal Kulkarni
829709,4345,59600,Karun Nair
829709,4345,60806,Sanju Samson
829709,4345,61832,Chris Morris
829709,4345,64479,Deepak Hooda
829709,4345,68573,Pravin Tambe
829711,4343,10384,Brendon McCullum
829711,4343,12894,Ravichandran Ashwin
829711,4343,15716,Suresh Raina
829711,4343,45257,Dwayne Bravo
829711,4343,45554,Dwayne Smith
829711,4343,46933,Faf du Plessis
829711,4343,49247,Ravindra Jadeja
829711,4343,62033,Ishwar Pandey
829711,4343,66722,Mohit Sharma
829711,4343,7593,MS Dhoni
829711,4343,7804,Ashish Nehra
829711,5143,12701,Naman Ojha
829711,5143,15731,Karn Sharma
829711,5143,15887,Shikhar Dhawan
829711,5143,44691,Ravi Bopara
829711,5143,48739,David Warner
829711,5143,49327,Ishant Sharma
829711,5143,51088,Kane Williamson
829711,5143,51092,Trent Boult
829711,5143,54282,Bhuvneshwar Kumar
829711,5143,58365,Parvez Rasool
829711,5143,60530,KL Rahul
829713,4340,44829,Daren Sammy
829713,4340,46533,AB de Villiers
829713,4340,48998,Abu Nechim
829713,4340,49752,Virat Kohli
829713,4340,57444,Varun Aaron
829713,4340,59260,Harshal Patel
829713,4340,59601,Mandeep Singh
829713,4340,59610,Sean Abbott
829713,4340,61325,Yuzvendra Chahal
829713,4340,7568,Chris Gayle
829713,4340,8813,Dinesh Karthik
829713,4341,15473,Yusuf Pathan
829713,4341,47185,Piyush Chawla
829713,4341,47289,Morne Morkel
829713,4341,48277,Shakib Al Hasan
829713,4341,49039,Sunil Narine
829713,4341,51012,Andre Russell
829713,4341,51454,Manish Pandey
829713,4341,61990,Suryakumar Yadav
829713,4341,7773,Gautam Gambhir
829713,4341,77835,KC Cariappa
829713,4341,8742,Robin Uthappa
829715,4344,12562,Amit Mishra
829715,4344,19422,Imran Tahir
829715,4344,45222,Jean-Paul Duminy
829715,4344,47023,Angelo Mathews
829715,4344,47624,Manoj Tiwary
829715,4344,49958,Nathan Coulter-Nile
829715,4344,51482,Kedar Jadhav
829715,4344,59261,Jaydev Unadkat
829715,4344,59599,Mayank Agarwal
829715,4344,71331,Shreyas Iyer
829715,4344,7716,Yuvraj Singh
829715,4345,10553,Stuart Binny
829715,4345,49108,Tim Southee
829715,4345,50281,Steven Smith
829715,4345,50483,James Faulkner
829715,4345,51096,Ajinkya Rahane
829715,4345,51098,Dhawal Kulkarni
829715,4345,59600,Karun Nair
829715,4345,60806,Sanju Samson
829715,4345,61832,Chris Morris
829715,4345,64479,Deepak Hooda
829715,4345,68573,Pravin Tambe
829717,4342,10130,Mitchell Johnson
829717,4342,35384,George Bailey
829717,4342,49342,Murali Vijay
829717,4342,51216,Wriddhiman Saha
829717,4342,51491,Rishi Dhawan
829717,4342,53891,David Miller
829717,4342,54222,Glenn Maxwell
829717,4342,58299,Anureet Singh
829717,4342,61797,Sandeep Sharma
829717,4342,67455,Axar Patel
829717,4342,7781,Virender Sehwag
829717,4346,10556,Vinay Kumar
829717,4346,35812,Aaron Finch
829717,4346,45105,Lasith Malinga
829717,4346,48405,Rohit Sharma
829717,4346,49040,Kieron Pollard
829717,4346,51057,Corey Anderson
829717,4346,55296,Aditya Tare
829717,4346,61383,Pawan Suyal
829717,4346,66101,Jagadeesha Suchith
829717,4346,7139,Harbhajan Singh
829717,4346,8999,Ambati Rayudu
829719,4340,44829,Daren Sammy
829719,4340,46533,AB de Villiers
829719,4340,48998,Abu Nechim
829719,4340,49752,Virat Kohli
829719,4340,57444,Varun Aaron
829719,4340,59260,Harshal Patel
829719,4340,59601,Mandeep Singh
829719,4340,59610,Sean Abbott
829719,4340,61325,Yuzvendra Chahal
829719,4340,7568,Chris Gayle
829719,4340,8813,Dinesh Karthik
829719,5143,12701,Naman Ojha
829719,5143,15731,Karn Sharma
829719,5143,15887,Shikhar Dhawan
829719,5143,44691,Ravi Bopara
829719,5143,48319,Praveen Kumar
829719,5143,48739,David Warner
829719,5143,51088,Kane Williamson
829719,5143,51092,Trent Boult
829719,5143,54282,Bhuvneshwar Kumar
829719,5143,59215,Ashish Reddy
829719,5143,60530,KL Rahul
829721,4345,10553,Stuart Binny
829721,4345,49108,Tim Southee
829721,4345,50281,Steven Smith
829721,4345,50483,James Faulkner
829721,4345,51096,Ajinkya Rahane
829721,4345,51098,Dhawal Kulkarni
829721,4345,59600,Karun Nair
829721,4345,60806,Sanju Samson
829721,4345,61832,Chris Morris
829721,4345,64479,Deepak Hooda
829721,4345,68573,Pravin Tambe
829721,4346,10556,Vinay Kumar
829721,4346,35812,Aaron Finch
829721,4346,45105,Lasith Malinga
829721,4346,48405,Rohit Sharma
829721,4346,49040,Kieron Pollard
829721,4346,51057,Corey Anderson
829721,4346,56596,Shreyas Gopal
829721,4346,61383,Pawan Suyal
829721,4346,61988,Unmukt Chand
829721,4346,66101,Jagadeesha Suchith
829721,4346,9900,Parthiv Patel
829723,4341,15473,Yusuf Pathan
829723,4341,3328,Brad Hogg
829723,4341,45358,Ryan ten Doeschate
829723,4341,47185,Piyush Chawla
829723,4341,51012,Andre Russell
829723,4341,51454,Manish Pandey
829723,4341,58274,Umesh Yadav
829723,4341,61990,Suryakumar Yadav
829723,4341,64244,Pat Cummins
829723,4341,7773,Gautam Gambhir
829723,4341,8742,Robin Uthappa
829723,4343,10384,Brendon McCullum
829723,4343,15716,Suresh Raina
829723,4343,45257,Dwayne Bravo
829723,4343,45554,Dwayne Smith
829723,4343,46933,Faf du Plessis
829723,4343,49247,Ravindra Jadeja
829723,4343,60691,Ronit More
829723,4343,66253,Pawan Negi
829723,4343,66722,Mohit Sharma
829723,4343,7593,MS Dhoni
829723,4343,7804,Ashish Nehra
829725,4342,10130,Mitchell Johnson
829725,4342,35384,George Bailey
829725,4342,49342,Murali Vijay
829725,4342,51216,Wriddhiman Saha
829725,4342,51491,Rishi Dhawan
829725,4342,53891,David Miller
829725,4342,54222,Glenn Maxwell
829725,4342,58299,Anureet Singh
829725,4342,61797,Sandeep Sharma
829725,4342,67455,Axar Patel
829725,4342,7781,Virender Sehwag
829725,4344,12562,Amit Mishra
829725,4344,19422,Imran Tahir
829725,4344,45222,Jean-Paul Duminy
829725,4344,47023,Angelo Mathews
829725,4344,47624,Manoj Tiwary
829725,4344,49958,Nathan Coulter-Nile
829725,4344,51482,Kedar Jadhav
829725,4344,59599,Mayank Agarwal
829725,4344,66143,Domnic Muthuswami
829725,4344,71331,Shreyas Iyer
829725,4344,7716,Yuvraj Singh
829727,4345,10553,Stuart Binny
829727,4345,49108,Tim Southee
829727,4345,50281,Steven Smith
829727,4345,50483,James Faulkner
829727,4345,51096,Ajinkya Rahane
829727,4345,51098,Dhawal Kulkarni
829727,4345,59600,Karun Nair
829727,4345,60806,Sanju Samson
829727,4345,61832,Chris Morris
829727,4345,64479,Deepak Hooda
829727,4345,68573,Pravin Tambe
829727,5143,12701,Naman Ojha
829727,5143,15731,Karn Sharma
829727,5143,15887,Shikhar Dhawan
829727,5143,44691,Ravi Bopara
829727,5143,47055,Eoin Morgan
829727,5143,48319,Praveen Kumar
829727,5143,48739,David Warner
829727,5143,51092,Trent Boult
829727,5143,54282,Bhuvneshwar Kumar
829727,5143,59215,Ashish Reddy
829727,5143,60530,KL Rahul
829729,4343,10384,Brendon McCullum
829729,4343,12894,Ravichandran Ashwin
829729,4343,15716,Suresh Raina
829729,4343,45257,Dwayne Bravo
829729,4343,45554,Dwayne Smith
829729,4343,46933,Faf du Plessis
829729,4343,49247,Ravindra Jadeja
829729,4343,62033,Ishwar Pandey
829729,4343,66722,Mohit Sharma
829729,4343,7593,MS Dhoni
829729,4343,7804,Ashish Nehra
829729,4346,10556,Vinay Kumar
829729,4346,45105,Lasith Malinga
829729,4346,45256,Lendl Simmons
829729,4346,48405,Rohit Sharma
829729,4346,49040,Kieron Pollard
829729,4346,51057,Corey Anderson
829729,4346,61383,Pawan Suyal
829729,4346,66101,Jagadeesha Suchith
829729,4346,7139,Harbhajan Singh
829729,4346,8999,Ambati Rayudu
829729,4346,9900,Parthiv Patel
829731,4344,12562,Amit Mishra
829731,4344,19422,Imran Tahir
829731,4344,45222,Jean-Paul Duminy
829731,4344,47023,Angelo Mathews
829731,4344,47624,Manoj Tiwary
829731,4344,49958,Nathan Coulter-Nile
829731,4344,51482,Kedar Jadhav
829731,4344,59599,Mayank Agarwal
829731,4344,66143,Domnic Muthuswami
829731,4344,71331,Shreyas Iyer
829731,4344,7716,Yuvraj Singh
829731,5143,12701,Naman Ojha
829731,5143,15731,Karn Sharma
829731,5143,15887,Shikhar Dhawan
829731,5143,44691,Ravi Bopara
829731,5143,47055,Eoin Morgan
829731,5143,47154,Dale Steyn
829731,5143,48319,Praveen Kumar
829731,5143,48739,David Warner
829731,5143,54282,Bhuvneshwar Kumar
829731,5143,59215,Ashish Reddy
829731,5143,60530,KL Rahul
829733,4341,15473,Yusuf Pathan
829733,4341,45358,Ryan ten Doeschate
829733,4341,47185,Piyush Chawla
829733,4341,47289,Morne Morkel
829733,4341,49039,Sunil Narine
829733,4341,51012,Andre Russell
829733,4341,51454,Manish Pandey
829733,4341,58274,Umesh Yadav
829733,4341,61990,Suryakumar Yadav
829733,4341,7773,Gautam Gambhir
829733,4341,8742,Robin Uthappa
829733,4342,10130,Mitchell Johnson
829733,4342,35384,George Bailey
829733,4342,49193,Thisara Perera
829733,4342,49342,Murali Vijay
829733,4342,51216,Wriddhiman Saha
829733,4342,54222,Glenn Maxwell
829733,4342,58299,Anureet Singh
829733,4342,61797,Sandeep Sharma
829733,4342,66725,Gurkeerat Singh Mann
829733,4342,67455,Axar Patel
829733,4342,7781,Virender Sehwag
829735,4343,10384,Brendon McCullum
829735,4343,12894,Ravichandran Ashwin
829735,4343,15716,Suresh Raina
829735,4343,45257,Dwayne Bravo
